TransactionID,isFraud
3337722,0.05403135336568432
3337733,0.04061993572707589
3337738,0.017368096803707562
3337743,0.0019116310182003464
3337745,0.005936244075362732
3337747,0.004520605727144731
3337748,0.03279316845285214
3337758,0.015565281853830548
3337759,0.05307209754548772
3337762,0.0021128586173934268
3337763,0.021447331725115093
3337771,0.0037121727923336996
3337775,0.011265930368287165
3337787,0.004403135799275172
3337794,0.008795323300772012
3337796,0.022956185136224317
3337800,0.007300323853133656
3337804,0.039884332033839086
3337807,0.052153241398605
3337808,0.009173968403019771
3337809,0.017529940746675916
3337814,0.02793312229014565
3337816,0.011154357966723757
3337819,0.010464351275583783
3337828,0.002998998095137276
3337832,0.010516331945766896
3337849,0.012223259729304421
3337857,0.008117952552584105
3337859,0.0035118235315282666
3337861,0.010761837121213029
3337862,0.003604163141236881
3337877,0.004746053349380899
3337882,0.04928566004683102
3337891,0.026782219315964046
3337902,0.048062115245935566
3337903,0.007333453908949247
3337906,0.027473735915599838
3337911,0.07209033559883275
3337912,0.0037424546266608596
3337921,0.032528152053155845
3337922,0.262848036342431
3337933,0.08775924720399954
3337934,0.013116400339467055
3337935,0.03502558052751123
3337940,0.0010061725481210861
3337946,0.010792112168693776
3337949,0.007695583664050155
3337952,0.12951767158156585
3337956,0.018311552587547575
3337964,0.01988609698001186
3337973,0.16938245434713298
3337977,0.010449015832058643
3337986,0.01657147508546997
3337988,0.15648871593485844
3337998,0.007072093061694825
3338002,0.09834180310568842
3338003,0.0169645743517486
3338005,0.3872318092303838
3338009,0.009626325682350991
3338011,0.002839037611824802
3338017,0.44097277338668556
3338018,0.22419611577138218
3338031,0.006924326624837834
3338034,0.07166598719555237
3338037,0.44488800152418556
3338041,0.023196744551776494
3338042,0.029311992092696956
3338046,0.09793525926067109
3338056,0.01640606352046751
3338060,0.0018778501318239035
3338079,0.018860218457344716
3338105,0.0073879378276924795
3338109,0.012743226893410169
3338114,0.0031388583314134444
3338116,0.004619331582663933
3338117,0.00888711704810079
3338118,0.01846808010576785
3338121,0.0025888959800261404
3338133,0.1257283682241692
3338134,0.08543180028483281
3338136,0.18380300269897526
3338139,0.014954127901939342
3338141,0.0014609987772880191
3338143,0.05048189635735982
3338150,0.007957004459328452
3338155,0.007362662208235675
3338156,0.026691191732261293
3338160,0.015112762765777098
3338161,0.008870210995654503
3338165,0.08459532152949974
3338166,0.0035505756964465647
3338168,0.04544686109972794
3338169,0.021521395440403934
3338181,0.01495207627678281
3338188,0.07988921087720835
3338193,0.055640258503294106
3338206,0.017518243927019027
3338208,0.003053461558950308
3338211,0.0730725601242405
3338214,0.03669870530631363
3338216,0.0034984275562583668
3338220,0.04852191022076113
3338230,0.07205152997697276
3338236,0.02550894298434224
3338240,0.00333893707488621
3338254,0.016107347352166124
3338261,0.016189701831657334
3338268,0.005125225633108726
3338270,0.20521231543129623
3338272,0.02478468794252081
3338273,0.005609556944888659
3338274,0.11712633890419566
3338279,0.07994598296813316
3338281,0.0016851921783847558
3338286,0.028920814793161585
3338289,0.009066398902341087
3338290,0.525339107545406
3338295,0.0390113486953874
3338296,0.019692819398282522
3338299,0.055616037070883965
3338300,0.0014880266748147804
3338301,0.013433333103894218
3338305,0.06185986880511084
3338310,0.01841765928378126
3338312,0.13218296550785927
3338314,0.0068954395075648215
3338321,0.0022496627216450353
3338336,0.04044000106945359
3338350,0.00519526029667711
3338362,0.03265232778207348
3338364,0.0023969538860471825
3338368,0.010637010840736844
3338373,0.0029472253981370627
3338375,0.011852772396182255
3338377,0.007379914560624552
3338383,0.007292747084993428
3338387,0.037045682292962345
3338397,0.026591818579846885
3338402,0.009173936378663884
3338406,0.07136379735381493
3338411,0.005360146629673452
3338416,0.02954524552060457
3338418,0.025321034734941454
3338420,0.017855177328510087
3338427,0.026536579889131218
3338433,0.2323654893782073
3338444,0.0277700226461288
3338445,0.1844610405725298
3338453,0.02856376911143641
3338454,0.7590559871598913
3338458,0.001008898968779933
3338465,0.039578352590029175
3338469,0.045642494598043516
3338470,0.015309870327000659
3338473,0.5123461164948543
3338477,0.040134316086869175
3338479,0.04187583573246173
3338487,0.011492174231737299
3338489,0.1452057189130378
3338492,0.00827131303615631
3338494,0.008252934596703836
3338499,0.17759932771792897
3338501,0.013718898419401472
3338503,0.027773077554373735
3338504,0.0059769405803089615
3338505,0.016373479307742744
3338513,0.03570804435137548
3338519,0.0564443642999418
3338521,0.005438529418687955
3338522,0.2621772972889602
3338525,0.20946123908771425
3338538,0.0007372740633810777
3338542,0.01733726833733448
3338547,0.06224196536945604
3338551,0.01840806125360757
3338556,0.028242108358959902
3338562,0.027239122932351686
3338567,0.044085253243547715
3338582,0.010231568401675065
3338585,0.009470038825372139
3338590,0.01712561967230763
3338591,0.024943221230545355
3338592,0.22933134435179847
3338595,0.06471115794189526
3338600,0.014947537924179967
3338604,0.04978701075986615
3338632,0.039603209858271364
3338637,0.013823663060762454
3338649,0.005095928548583521
3338652,0.008437819468627447
3338655,0.005330148185311658
3338671,0.0037203667366862143
3338676,0.0022141596741562988
3338679,0.09565640545822578
3338693,0.01564146986480389
3338696,0.003147070582857905
3338707,0.06301384088739141
3338710,0.014085766780206815
3338718,0.006005489465815766
3338722,0.06724975263816793
3338723,0.006455216610855032
3338727,0.00919170108710866
3338730,0.09244266829883675
3338732,0.01054835856911051
3338734,0.19251457788221055
3338742,0.11446141081184492
3338747,0.005621815161522259
3338759,0.0077475521535145375
3338771,0.002601867813962862
3338779,0.0160951595926659
3338799,0.009645366874434272
3338814,0.02411274662258985
3338822,0.04489859241363589
3338828,0.011290894836302938
3338832,0.03114916268847542
3338837,0.3503577213070466
3338848,0.24987379784046587
3338851,0.00886661868445572
3338855,0.020331925059277674
3338860,0.011299488087462691
3338862,0.0013352010571260698
3338863,0.46358855694391454
3338867,0.05231442778730485
3338868,0.013218366189131577
3338874,0.17234608285213654
3338880,0.014847925556869541
3338888,0.01728932641231454
3338889,0.0043236314340752416
3338892,0.004074525025831156
3338894,0.0026659396566533692
3338896,0.04236580105668132
3338911,0.04908804638422097
3338917,0.00864619074446109
3338926,0.0024692916184290673
3338931,0.1566152725534486
3338947,0.15990284345672448
3338950,0.028396268400259037
3338952,0.002541838116589935
3338955,0.010925891811393489
3338967,0.01995926354834518
3338972,0.023636217291198715
3338975,0.02063959237415694
3338977,0.08262101589674616
3338978,0.013396054983544218
3338983,0.02555534362042859
3338992,0.06784518964482017
3338993,0.005306919119515127
3338998,0.02773434863607082
3339002,0.010535966805849341
3339005,0.024386048060802124
3339009,0.060340770622935115
3339010,0.0017629376461555865
3339019,0.00621254722805681
3339023,0.12328531807513149
3339026,0.01615329986178077
3339034,0.024670814459732175
3339037,0.07905701423350442
3339041,0.1560127562160752
3339043,0.004572991553985156
3339053,0.15211417444126557
3339054,0.007684534007157731
3339065,0.007208948989242175
3339068,0.04001112347489047
3339071,0.006305015737142638
3339072,0.007697211644696069
3339094,0.004700058628878531
3339103,0.013715571724470948
3339106,0.014394218891160921
3339108,0.015178961103567158
3339131,0.3417497331761932
3339139,0.06659812001513432
3339141,0.018154087783325196
3339146,0.00995991845245127
3339151,0.07815620865463407
3339154,0.022772016819699845
3339156,0.03975356858863388
3339158,0.054977000348321516
3339160,0.08457418921956115
3339162,0.1156138268649307
3339171,0.014725040342503512
3339186,0.06888569092739455
3339188,0.015353206273560889
3339190,0.00802181873694822
3339193,0.011718939355843576
3339195,0.007912546843296094
3339196,0.1349877334295181
3339205,0.07976925286950329
3339211,0.04047541223174607
3339213,0.009047675630723773
3339215,0.05404517076335785
3339226,0.022366608242257432
3339228,0.05613449469344859
3339230,0.0075101852638548555
3339233,0.008767061405780804
3339238,0.013586342580109212
3339240,0.0007854819480327507
3339257,0.013481458235257749
3339260,0.0022893317672487874
3339265,0.01823752348402737
3339267,0.014182447240742916
3339269,0.014725699173270303
3339272,0.008201599403405525
3339285,0.024028074087691205
3339292,0.2445633175582884
3339295,0.0029156956494134608
3339300,0.013950546563156167
3339303,0.030478904630725445
3339309,0.03445716102214262
3339311,0.006923017411634531
3339326,0.0026884486403335145
3339328,0.01999211309513869
3339329,0.009090176803820295
3339338,0.0009219202564990455
3339342,0.04417507657085201
3339351,0.1261049986729048
3339355,0.06639669364251782
3339359,0.03651411687258687
3339365,0.005873639375363665
3339366,0.030801583163202403
3339369,0.022598148902040347
3339370,0.00911087979799803
3339381,0.07100040754704454
3339388,0.016688260089300515
3339389,0.028929445082274286
3339390,0.03210942623762053
3339394,0.00495457258228865
3339400,0.057638078368075454
3339401,0.030790795191854105
3339404,0.035657673784656424
3339406,0.02257430319870399
3339410,0.017582588423772482
3339414,0.025474494143845255
3339419,0.0028744878300108394
3339422,0.023782444114946597
3339427,0.020995095007748064
3339431,0.027698802495000723
3339432,0.017951235262850047
3339433,0.08070347461296525
3339434,0.003630840180029822
3339439,0.11767972833160524
3339440,0.0005594463496745403
3339446,0.014216204014330323
3339449,0.0066727661186776295
3339465,0.33984893250339887
3339475,0.4766253378362988
3339477,0.07598954512238876
3339489,0.008863965824541012
3339491,0.0383939590280051
3339495,0.006392749306663584
3339507,0.01700871446575003
3339511,0.005123028886647501
3339518,0.013032114233549438
3339524,0.004945845975419825
3339530,0.27634708058729834
3339531,0.004483621099513712
3339533,0.005744926502568397
3339537,0.9205582578464527
3339543,0.017634222077661243
3339546,0.0019069766999602312
3339549,0.01663579019238558
3339552,0.007407617573916131
3339555,0.0028362122869234232
3339559,0.24300286487037043
3339560,0.01378980561221775
3339565,0.004196841158339231
3339570,0.015593341997217267
3339575,0.007765610193741196
3339580,0.03288185876613859
3339582,0.1267214443755752
3339585,0.022106625803990282
3339594,0.005543501349648255
3339597,0.002890087528014802
3339598,0.009373106527997202
3339605,0.04097461333536688
3339607,0.021504204514801152
3339608,0.0025034580752263877
3339615,0.06499598717278895
3339617,0.03400978900150347
3339620,0.009626555347997787
3339621,0.005976812921138161
3339624,0.0021352045689097786
3339631,0.022666650301062175
3339637,0.009830186176242357
3339640,0.025703966797353105
3339646,0.05981201435038166
3339648,0.0014329447663087428
3339663,0.017626761463322097
3339680,0.09977494544906584
3339681,0.015413288625671616
3339682,0.03060317668956937
3339684,0.16288387516900113
3339690,0.005344312640360193
3339691,0.01001823648399263
3339696,0.03755546326239875
3339699,0.009232212778152797
3339702,0.005676325633247594
3339724,0.009550850830047026
3339732,0.0023030991546769304
3339739,0.004042803748346584
3339740,0.0024804224743867017
3339741,0.016208169702136187
3339743,0.036842494318624415
3339744,0.02620983188835439
3339750,0.015367758320396356
3339751,0.0428414162268813
3339756,0.23280854760927375
3339769,0.002927963725529254
3339780,0.1410650570024466
3339784,0.04798193867466298
3339785,0.03438650289988842
3339790,0.001976799438541434
3339796,0.005021758066592484
3339810,0.017691307172843528
3339815,0.012598654559276093
3339832,0.02309329759431202
3339834,0.005956012666637539
3339836,0.017400202779442975
3339854,0.006883171821871409
3339859,0.02139219512405498
3339863,0.15271680895469164
3339868,0.10055479894539376
3339884,0.9893319337136339
3339895,0.03765648343692919
3339896,0.0545605984039795
3339899,0.5455464408867288
3339902,0.03534256123763185
3339910,0.011370163353827
3339913,0.0008814519818426771
3339915,0.10911485480937733
3339919,0.2333449148416287
3339921,0.0096838814038275
3339924,0.011929827255424932
3339926,0.08292249561381143
3339935,0.00410882079942678
3339937,0.0008383433747306705
3339953,0.008976012347670224
3339955,0.017885035742873145
3339958,0.06283406387851205
3339961,0.045701964563277166
3339970,0.05340271666791319
3339971,0.015320998349641578
3339982,0.03919839360311731
3340010,0.02067391681064809
3340015,0.0020177897261777706
3340018,0.008223071334728006
3340019,0.01509521382494191
3340033,0.02762068524652083
3340034,0.050537625897870704
3340039,0.010403010384544937
3340040,0.0712533004363918
3340049,0.014008123286113141
3340059,0.1664720715689508
3340062,0.017627398529795488
3340076,0.01750381074842334
